index,sample_id,label,adv_pred,success,query_count,mse_l2,linf,chamfer,hausdorff,elapsed_seconds,file
175,bed_0541,2,30,1,0,1.0147296039620743,0.1600000262260437,0.00045713322469964623,0.03138476610183716,0.6615137234330177,samples/000175_bed_0541.npz
176,bed_0542,2,33,1,0,0.34064099094932365,0.15999989211559296,4.906298272544518e-05,0.0035415291786193848,0.6526135429739952,samples/000176_bed_0542.npz
177,bed_0543,2,8,1,0,0.5276719025992002,0.15999987721443176,0.00016659687389619648,0.029733330011367798,0.6629426255822182,samples/000177_bed_0543.npz
178,bed_0544,2,3,1,0,0.4966154509244907,0.159999817609787,0.00014406422269530594,0.0301629900932312,0.7256477847695351,samples/000178_bed_0544.npz
179,bed_0545,2,8,1,0,0.5113856782280874,0.15999963879585266,0.0001564345438964665,0.01701471209526062,0.6502331495285034,samples/000179_bed_0545.npz
180,bed_0546,2,12,1,0,0.5391857794069496,0.1599997580051422,0.00017274479614570737,0.030053645372390747,0.6528304293751717,samples/000180_bed_0546.npz
181,bed_0547,2,20,1,0,0.5285110058973832,0.15999972820281982,0.00016004806093405932,0.019885241985321045,0.6542503871023655,samples/000181_bed_0547.npz
182,bed_0548,2,8,1,0,0.5730175182413296,0.15999996662139893,0.00019697430252563208,0.033463239669799805,0.6518673710525036,samples/000182_bed_0548.npz
183,bed_0549,2,1,1,0,0.8440351269353399,0.1599999964237213,0.0003235783660784364,0.03167771175503731,0.6511194035410881,samples/000183_bed_0549.npz
184,bed_0550,2,1,1,0,0.5556393301073834,0.1528119146823883,0.00017571471107658,0.01779782772064209,0.6840476281940937,samples/000184_bed_0550.npz
185,bed_0551,2,3,1,0,0.6433305480279895,0.1599999964237213,0.00021173059940338135,0.03298252820968628,0.6491235680878162,samples/000185_bed_0551.npz
186,bed_0552,2,20,1,0,0.518293002204954,0.15999901294708252,0.00014714905410073698,0.02416747808456421,0.6494566574692726,samples/000186_bed_0552.npz
187,bed_0553,2,8,1,0,0.7205833087351455,0.1599999964237213,0.00029614553204737604,0.02891761064529419,0.7007573135197163,samples/000187_bed_0553.npz
188,bed_0554,2,1,1,0,0.8880335097466239,0.1599999964237213,0.0003402388538233936,0.02874547243118286,0.7309088930487633,samples/000188_bed_0554.npz
189,bed_0555,2,1,1,0,0.9019255721888437,0.1599999964237213,0.00038857190520502627,0.023828359320759773,0.7290264740586281,samples/000189_bed_0555.npz
190,bed_0556,2,34,1,0,1.0150171514997512,0.15999984741210938,0.00043672966421581805,0.026405856013298035,0.7612045146524906,samples/000190_bed_0556.npz
191,bed_0557,2,8,1,0,0.545275932058715,0.1599999964237213,0.00016525416867807508,0.02301323413848877,0.7115452699363232,samples/000191_bed_0557.npz
192,bed_0558,2,1,1,0,0.7703729373675873,0.1600000262260437,0.00029416242614388466,0.03504520654678345,0.6789855659008026,samples/000192_bed_0558.npz
193,bed_0559,2,8,1,0,0.5488814399317984,0.15999940037727356,0.00017615930119063705,0.02395075559616089,0.670079667121172,samples/000193_bed_0559.npz
194,bed_0560,2,30,1,0,0.5309363799843922,0.15999990701675415,0.00014229891530703753,0.009738326072692871,0.6440997458994389,samples/000194_bed_0560.npz
195,bed_0561,2,30,1,0,0.8229748437734442,0.1600000262260437,0.00035252608358860016,0.03454315662384033,0.6642709411680698,samples/000195_bed_0561.npz
196,bed_0562,2,33,1,0,0.5478590082488788,0.15999996662139893,0.00017424981342628598,0.021572887897491455,0.667641494423151,samples/000196_bed_0562.npz
197,bed_0563,2,16,1,0,1.2935067984834012,0.1599999964237213,0.0006537783774547279,0.035143449902534485,0.6717653535306454,samples/000197_bed_0563.npz
198,bed_0564,2,33,1,0,0.48839664621519685,0.1599999964237213,0.00011718543828465044,0.018581151962280273,0.6603669077157974,samples/000198_bed_0564.npz
199,bed_0565,2,8,1,0,0.658621488102433,0.1599999964237213,0.00026457675267010927,0.042983949184417725,0.7008508294820786,samples/000199_bed_0565.npz
200,bed_0566,2,1,1,0,0.6639147425804381,0.15999987721443176,0.00023047663853503764,0.031130611896514893,0.6497478224337101,samples/000200_bed_0566.npz
201,bed_0567,2,1,1,0,0.4966477207182806,0.15999986231327057,0.00015185691881924868,0.021460890769958496,0.6469915546476841,samples/000201_bed_0567.npz
202,bed_0568,2,1,1,0,1.202954267797911,0.1600000113248825,0.0005983977462165058,0.04514053463935852,0.666988093405962,samples/000202_bed_0568.npz
203,bed_0569,2,8,1,0,0.5360358103565541,0.15999996662139893,0.0001910043938551098,0.02830958366394043,0.658439788967371,samples/000203_bed_0569.npz
204,bed_0570,2,8,1,0,0.6483485149315643,0.1600000262260437,0.0002421441749902442,0.028700590133666992,0.6527227647602558,samples/000204_bed_0570.npz
205,bed_0571,2,30,1,0,0.5821230323161101,0.1599999964237213,0.00019615647033788264,0.026791930198669434,0.671865701675415,samples/000205_bed_0571.npz
206,bed_0572,2,12,1,0,0.6200781742349215,0.15999960899353027,0.00018571785767562687,0.02982109785079956,0.6993925347924232,samples/000206_bed_0572.npz
207,bed_0573,2,30,1,0,0.5641292381960006,0.15999996662139893,0.00019997650815639645,0.0358349084854126,0.6593459323048592,samples/000207_bed_0573.npz
208,bed_0574,2,1,1,0,0.9679534005709965,0.1599999964237213,0.00044541165698319674,0.028628043830394745,0.6550230607390404,samples/000208_bed_0574.npz
209,bed_0575,2,30,1,0,0.5968468177593135,0.15999996662139893,0.00019301431893836707,0.02813763916492462,0.7233208641409874,samples/000209_bed_0575.npz
210,bed_0576,2,8,1,0,0.38496248660073473,0.15999925136566162,0.0001082659000530839,0.017133712768554688,0.7563787698745728,samples/000210_bed_0576.npz
211,bed_0577,2,30,1,0,0.6307226924632214,0.1599997580051422,0.00023632802185602486,0.03039926290512085,0.7343520075082779,samples/000211_bed_0577.npz
212,bed_0578,2,1,1,0,0.8678153574604249,0.15999969840049744,0.00034285738365724683,0.035468701273202896,0.7366905249655247,samples/000212_bed_0578.npz
213,bed_0579,2,1,1,0,1.113361074697819,0.1600000262260437,0.0005156174884177744,0.029602626338601112,0.7511877939105034,samples/000213_bed_0579.npz
214,bed_0580,2,30,1,0,0.33748208965356224,0.1599999964237213,6.274263432715088e-05,0.02703949064016342,0.7920725680887699,samples/000214_bed_0580.npz
215,bed_0581,2,34,1,0,0.8733259433483421,0.1599999964237213,0.00029749461100436747,0.01918160915374756,0.7280834764242172,samples/000215_bed_0581.npz
216,bed_0582,2,16,1,0,0.7656067729259479,0.15999993681907654,0.00032547060982324183,0.018170952796936035,0.6977653503417969,samples/000216_bed_0582.npz
217,bed_0583,2,1,1,0,0.8469734870117505,0.1599999964237213,0.0003460198058746755,0.023890934884548187,0.8063064068555832,samples/000217_bed_0583.npz
218,bed_0584,2,30,1,0,0.8051555624066317,0.15999972820281982,0.0003223042585887015,0.03196525573730469,0.7047760523855686,samples/000218_bed_0584.npz
219,bed_0585,2,1,1,0,0.6802315671982653,0.1569393128156662,0.00027400179533287883,0.011270660907030106,0.6775338687002659,samples/000219_bed_0585.npz
220,bed_0586,2,1,1,0,0.525726912696269,0.15999995172023773,0.0001453159929951653,0.012442052364349365,0.7008750103414059,samples/000220_bed_0586.npz
221,bed_0587,2,16,1,0,1.2004862992070089,0.1599999964237213,0.0005879412638023496,0.02624666690826416,0.6865978538990021,samples/000221_bed_0587.npz
222,bed_0588,2,1,1,0,0.7677203621735009,0.1599999964237213,0.0002899126266129315,0.02997836470603943,0.6800376661121845,samples/000222_bed_0588.npz
223,bed_0589,2,1,1,0,0.897586917440677,0.1599999964237213,0.00036396831274032593,0.024011652916669846,0.6832753904163837,samples/000223_bed_0589.npz
224,bed_0590,2,16,1,0,0.5524905647684779,0.15999995172023773,0.00016891953418962657,0.022382140159606934,0.7031925357878208,samples/000224_bed_0590.npz
225,bed_0591,2,8,1,0,0.6236104897297985,0.1599999964237213,0.00024786070571281016,0.027788102626800537,0.6799419522285461,samples/000225_bed_0591.npz
226,bed_0592,2,30,1,0,0.4231285307002989,0.1599999964237213,0.00011640604498097673,0.020773708820343018,0.7236218899488449,samples/000226_bed_0592.npz
227,bed_0593,2,8,1,0,0.7617152287328466,0.1600000262260437,0.0003445439215283841,0.04496580362319946,0.7310293205082417,samples/000227_bed_0593.npz
228,bed_0594,2,16,1,0,1.0557680740426274,0.15999996662139893,0.0005275800358504057,0.03637067228555679,0.7467230409383774,samples/000228_bed_0594.npz
229,bed_0595,2,16,1,0,0.4589234331944915,0.15999996662139893,0.00012090092786820605,0.015841126441955566,0.7599615044891834,samples/000229_bed_0595.npz
230,bed_0596,2,30,1,0,0.6904453453867583,0.15999576449394226,0.00023762043565511703,0.01639997959136963,0.7642121464014053,samples/000230_bed_0596.npz
231,bed_0597,2,1,1,0,0.8380993136367746,0.15999996662139893,0.00031625572592020035,0.02183903567492962,0.7236818931996822,samples/000231_bed_0597.npz
232,bed_0598,2,6,1,0,0.00013269359963809888,0.00010830163955688477,3.1268427846953273e-09,2.384185791015625e-07,0.7603240758180618,samples/000232_bed_0598.npz
233,bed_0599,2,16,1,0,0.6980169079564937,0.159999817609787,0.00024677731562405825,0.021276503801345825,0.7389894686639309,samples/000233_bed_0599.npz
234,bed_0600,2,1,1,0,0.8559486662939584,0.1599999964237213,0.0003219913924112916,0.01836484856903553,0.7693165205419064,samples/000234_bed_0600.npz
235,bed_0601,2,20,1,0,1.175030807842,0.1600000262260437,0.0006177767063491046,0.03280269354581833,0.7029763609170914,samples/000235_bed_0601.npz
236,bed_0602,2,8,1,0,0.6466893565504368,0.15999996662139893,0.0002262815978610888,0.019134819507598877,0.6783548146486282,samples/000236_bed_0602.npz
237,bed_0603,2,3,1,0,0.5439359914094031,0.1599973440170288,0.0001794549316400662,0.030375361442565918,0.6753748618066311,samples/000237_bed_0603.npz
238,bed_0604,2,16,1,0,0.0020221594031345092,0.0015295743942260742,4.096364136785269e-09,2.384185791015625e-06,0.6735807582736015,samples/000238_bed_0604.npz
239,bed_0605,2,20,1,0,0.8085142179435055,0.15999993681907654,0.0003551665286067873,0.032189033925533295,0.7268435098230839,samples/000239_bed_0605.npz
240,bed_0606,2,25,1,0,0.5901579304338669,0.1599999964237213,0.0002122548030456528,0.017225876450538635,0.7116614542901516,samples/000240_bed_0606.npz
241,bed_0607,2,16,1,0,0.8071128165135035,0.15999996662139893,0.0003324423742014915,0.028485100716352463,0.7090965583920479,samples/000241_bed_0607.npz
242,bed_0608,2,1,1,0,1.1327426231142388,0.1599999964237213,0.0005159135907888412,0.03141249716281891,0.7101251929998398,samples/000242_bed_0608.npz
243,bed_0609,2,1,1,0,1.035273376172367,0.1599999964237213,0.0004807877412531525,0.03076399676501751,0.6839248798787594,samples/000243_bed_0609.npz
244,bed_0610,2,30,1,0,0.7861469907252118,0.1599999964237213,0.0003572248970158398,0.037190794944763184,0.7105803675949574,samples/000244_bed_0610.npz
245,bed_0611,2,34,1,0,0.510917611566233,0.14829635620117188,0.000180962510057725,0.014760449528694153,0.7002793736755848,samples/000245_bed_0611.npz
246,bed_0612,2,1,1,0,0.5107410569479339,0.15999996662139893,0.0001637239765841514,0.029871344566345215,0.7103448957204819,samples/000246_bed_0612.npz
247,bed_0613,2,8,1,0,0.7896002646034168,0.1599999964237213,0.0003493710537441075,0.04238879680633545,0.6730993762612343,samples/000247_bed_0613.npz
248,bed_0614,2,23,1,0,0.4896351849375831,0.15999963879585266,0.0001603988785063848,0.019025087356567383,0.6678189598023891,samples/000248_bed_0614.npz
249,bed_0615,2,34,1,0,0.825365985623555,0.1599999964237213,0.0003222990781068802,0.033387720584869385,0.6826138272881508,samples/000249_bed_0615.npz
250,bench_0174,3,36,1,0,0.5151676186790153,0.15999990701675415,0.00015881813305895776,0.014752119779586792,0.688295915722847,samples/000250_bench_0174.npz
251,bench_0175,3,36,1,0,0.00022400494098170624,0.00012367963790893555,-3.157765604555607e-09,2.384185791015625e-07,0.7263768017292023,samples/000251_bench_0175.npz
252,bench_0176,3,21,1,0,0.4397400745688958,0.1599999964237213,9.879920253297314e-05,0.0137711763381958,0.6660681590437889,samples/000252_bench_0176.npz
253,bench_0177,3,30,1,0,0.3880917854425228,0.12945467233657837,7.995764462975785e-05,0.012205183506011963,0.6626114659011364,samples/000253_bench_0177.npz
254,bench_0178,3,21,1,0,0.5463877823642882,0.15999995172023773,0.00017555602244101465,0.014671117067337036,0.6919014900922775,samples/000254_bench_0178.npz
255,bench_0179,3,21,1,0,0.5639745141723655,0.15999998152256012,0.00017498282250016928,0.027457743883132935,0.7107940092682838,samples/000255_bench_0179.npz
256,bench_0180,3,25,1,0,0.3880762491615134,0.10391753911972046,9.771499026101083e-05,0.0072160810232162476,0.6874741464853287,samples/000256_bench_0180.npz
257,bench_0181,3,20,1,0,0.5428327486151987,0.15999960899353027,0.0001445454836357385,0.01750338077545166,0.6777888052165508,samples/000257_bench_0181.npz
258,bench_0182,3,8,1,0,0.5988255450348043,0.15999829769134521,0.00019016681471839547,0.019065171480178833,0.7013726085424423,samples/000258_bench_0182.npz
259,bench_0183,3,8,1,0,0.562116869942096,0.15999895334243774,0.0001891318679554388,0.019208073616027832,0.6810767166316509,samples/000259_bench_0183.npz
260,bench_0184,3,23,1,0,0.008485239078947498,0.004913032054901123,6.95767994329799e-08,2.4139881134033203e-05,0.6983743943274021,samples/000260_bench_0184.npz
261,bench_0185,3,21,1,0,0.8256623340398558,0.1599999964237213,0.0003013406239915639,0.029235653579235077,0.6679310612380505,samples/000261_bench_0185.npz
262,bench_0186,3,36,1,0,0.5845704152278892,0.1599997580051422,0.00018229162378702313,0.02505481243133545,0.6988003440201283,samples/000262_bench_0186.npz
263,bench_0187,3,36,1,0,0.5160487774371988,0.15999941527843475,0.00015115809219423681,0.023044496774673462,0.6958559155464172,samples/000263_bench_0187.npz
264,bench_0188,3,33,1,0,0.001506042645785575,0.0010312199592590332,3.483364707790315e-09,1.1324882507324219e-06,0.7376554012298584,samples/000264_bench_0188.npz
265,bench_0189,3,36,1,0,0.9144679906289414,0.1599999964237213,0.00037983039510436356,0.03166501224040985,0.7193007953464985,samples/000265_bench_0189.npz
266,bench_0190,3,2,1,0,0.511568258447692,0.1599999964237213,0.0001330037775915116,0.015853773802518845,0.6658924110233784,samples/000266_bench_0190.npz
267,bench_0191,3,30,1,0,0.000777935236075547,0.0004270970821380615,1.4842953532934189e-09,3.5762786865234375e-07,0.6470636278390884,samples/000267_bench_0191.npz
268,bench_0192,3,20,1,0,0.5276874058262625,0.15999990701675415,0.00017746291996445507,0.01805335283279419,0.6536806114017963,samples/000268_bench_0192.npz
269,bench_0193,3,31,1,0,0.002799946581007116,0.0015471577644348145,7.657945388928056e-09,4.172325134277344e-06,0.6533713117241859,samples/000269_bench_0193.npz
270,bookshelf_0573,4,38,1,0,0.7780058930481523,0.15999987721443176,0.00029428134439513087,0.020572341978549957,0.6595018282532692,samples/000270_bookshelf_0573.npz
271,bookshelf_0574,4,38,1,0,0.5547583024412374,0.14380304515361786,0.00017395170289091766,0.011029809713363647,0.6539838463068008,samples/000271_bookshelf_0574.npz
272,bookshelf_0575,4,38,1,0,0.6803597381550879,0.15999962389469147,0.0002519058180041611,0.013315089046955109,0.68503063544631,samples/000272_bookshelf_0575.npz
273,bookshelf_0576,4,36,1,0,0.5840181768324713,0.15208730101585388,0.00022090156562626362,0.01631641387939453,0.6732089221477509,samples/000273_bookshelf_0576.npz
274,bookshelf_0577,4,13,1,0,0.5585871342620687,0.13858050107955933,0.00015475644613616168,0.009157657623291016,0.684667281806469,samples/000274_bookshelf_0577.npz
275,bookshelf_0578,4,11,1,0,0.5306513161755332,0.15999922156333923,0.00012370492913760245,0.014761715196073055,0.6481716968119144,samples/000275_bookshelf_0578.npz
276,bookshelf_0579,4,38,1,0,0.5699093909461794,0.1599999964237213,0.00017659661534707993,0.019305452704429626,0.7113698162138462,samples/000276_bookshelf_0579.npz
277,bookshelf_0580,4,38,1,0,0.0007844758936282717,0.00046640634536743164,1.013177097775042e-09,4.76837158203125e-07,0.6529345102608204,samples/000277_bookshelf_0580.npz
278,bookshelf_0581,4,38,1,0,0.9814576560994998,0.1599999964237213,0.0004446710809133947,0.017871221527457237,0.6543931812047958,samples/000278_bookshelf_0581.npz
279,bookshelf_0582,4,19,1,0,0.6849153005833347,0.15999971330165863,0.00020437735656742007,0.015865705907344818,0.7120692059397697,samples/000279_bookshelf_0582.npz
280,bookshelf_0583,4,38,1,0,0.6495130649908875,0.1600000113248825,0.00019958335906267166,0.016064196825027466,0.686854500323534,samples/000280_bookshelf_0583.npz
281,bookshelf_0584,4,13,1,0,0.38797891366914145,0.158644437789917,5.0752969400491565e-05,0.003688700497150421,0.6707693338394165,samples/000281_bookshelf_0584.npz
282,bookshelf_0585,4,36,1,0,0.3879594119527129,0.13161391019821167,0.00010306185868103057,0.01374998688697815,0.6617718003690243,samples/000282_bookshelf_0585.npz
283,bookshelf_0586,4,13,1,0,0.5435687256239738,0.15292933583259583,0.00017726793885231018,0.011341392993927002,0.6426604650914669,samples/000283_bookshelf_0586.npz
284,bookshelf_0587,4,38,1,0,0.52751265046241,0.15999984741210938,0.00014561275020241737,0.016255617141723633,0.6903352290391922,samples/000284_bookshelf_0587.npz
285,bookshelf_0588,4,38,1,0,0.7254159864389238,0.15999974310398102,0.00024527354980818927,0.0119636170566082,0.6895822621881962,samples/000285_bookshelf_0588.npz
286,bookshelf_0589,4,23,1,0,0.0078053481271936785,0.003578662872314453,5.952460924163461e-08,1.6570091247558594e-05,0.6637171916663647,samples/000286_bookshelf_0589.npz
287,bookshelf_0590,4,38,1,0,0.8556025152268429,0.15999965369701385,0.00027276872424408793,0.021757513284683228,0.6627302281558514,samples/000287_bookshelf_0590.npz
288,bookshelf_0591,4,38,1,0,0.6699840861537191,0.15576526522636414,0.0002380187506787479,0.013365328311920166,0.6667281985282898,samples/000288_bookshelf_0591.npz
